time;roll;pitch;yaw;alt
 4.12247E+02;-1.37340E+00;-2.86103E-01; 1.46472E+00; 5.14466E+02
 4.12267E+02;-1.37340E+00;-1.93658E-01; 1.45599E+00; 5.14542E+02
 4.12287E+02;-1.47113E+00;-9.91773E-02; 1.43878E+00; 5.14542E+02
 4.12307E+02;-1.46014E+00;-1.09986E-01; 1.43982E+00; 5.14638E+02
 4.12327E+02;-1.67046E+00;-9.91773E-02; 1.41565E+00; 5.14638E+02
 4.12347E+02;-1.57080E+00;-9.96687E-02; 1.42793E+00; 5.14753E+02
 4.12367E+02;-1.39094E+00;-8.92053E-02; 1.44591E+00; 5.14753E+02
 4.12387E+02;-1.37340E+00;-9.77456E-02; 1.44798E+00; 5.14799E+02
 4.12407E+02;-1.39094E+00;-8.92053E-02; 1.44591E+00; 5.14799E+02
 4.12427E+02;-1.37340E+00;-9.77456E-02; 1.44798E+00; 5.14773E+02
 4.12447E+02;-1.47113E+00;-9.91773E-02; 1.43878E+00; 5.14773E+02
 4.12467E+02;-1.37340E+00;-1.93658E-01; 1.45599E+00; 5.14726E+02
 4.12487E+02;-1.57080E+00;-2.91457E-01; 1.40854E+00; 5.14726E+02
 4.12507E+02;-1.67046E+00;-1.96441E-01; 1.39555E+00; 5.14709E+02
 4.12527E+02;-1.57080E+00; 0.00000E+00; 1.44015E+00; 5.14709E+02
 4.12547E+02;-1.27934E+00; 0.00000E+00; 1.43959E+00; 5.14721E+02
 4.12567E+02;-1.30454E+00; 0.00000E+00; 1.44008E+00; 5.14721E+02
 4.12587E+02;-1.48766E+00; 0.00000E+00; 1.44111E+00; 5.14805E+02
 4.12607E+02;-1.32582E+00; 0.00000E+00; 1.44042E+00; 5.14805E+02
 4.12627E+02;-1.04272E+00; 0.00000E+00; 1.43047E+00; 5.14962E+02
 4.12647E+02;-1.24905E+00;-7.88929E-02; 1.45429E+00; 5.14962E+02
 4.12667E+02;-1.49402E+00; 7.65466E-02; 1.44553E+00; 5.15163E+02
 4.12687E+02;-1.63736E+00; 1.96970E-01; 1.47993E+00; 5.15163E+02
 4.12707E+02;-1.57080E+00; 2.98499E-01; 1.48417E+00; 5.15378E+02
 4.12727E+02;-1.69515E+00; 3.56229E-01; 1.53566E+00; 5.15378E+02
 4.12747E+02;-2.12245E+00; 2.56286E-01; 1.61445E+00; 5.15607E+02
 4.12767E+02;-2.21430E+00; 1.97396E-01; 1.58397E+00; 5.15607E+02
 4.12787E+02;-2.35619E+00; 1.27863E-01; 1.52478E+00; 5.15825E+02
 4.12807E+02;-2.45586E+00; 2.74343E-01; 1.76735E+00; 5.15825E+02
 4.12827E+02;-2.57026E+00; 3.46003E-01; 1.97875E+00; 5.16031E+02
 4.12847E+02;-2.64765E+00; 2.64564E-01; 1.89347E+00; 5.16031E+02
 4.12867E+02;-2.74680E+00; 2.98499E-01; 2.11945E+00; 5.16236E+02
 4.12887E+02;-2.77442E+00; 2.12146E-01; 1.89008E+00; 5.16236E+02
 4.12907E+02;-2.71497E+00; 3.19687E-01; 2.11660E+00; 5.16445E+02
 4.12927E+02;-2.60117E+00; 2.51788E-01; 1.82251E+00; 5.16445E+02
 4.12947E+02;-2.58299E+00; 0.00000E+00; 1.26645E+00; 5.16660E+02
 4.12967E+02;-2.35619E+00; 1.00674E-01; 1.48906E+00; 5.16660E+02
 4.12987E+02;-2.21430E+00; 9.96687E-02; 1.48701E+00; 5.16804E+02
 4.13007E+02;-1.98902E+00; 2.00345E-01; 1.54292E+00; 5.16804E+02
 4.13027E+02;-1.81578E+00; 0.00000E+00; 1.43165E+00; 5.16874E+02
 4.13047E+02;-1.57080E+00;-1.41897E-01; 1.42318E+00; 5.16874E+02
 4.13067E+02;-1.44644E+00; 0.00000E+00; 1.44126E+00; 5.16900E+02
 4.13087E+02;-1.24905E+00; 0.00000E+00; 1.43889E+00; 5.16900E+02
 4.13107E+02;-1.19029E+00;-9.25822E-02; 1.46095E+00; 5.16907E+02
 4.13127E+02;-1.19029E+00; 0.00000E+00; 1.43717E+00; 5.16907E+02
 4.13147E+02;-1.03038E+00; 0.00000E+00; 1.42973E+00; 5.16897E+02
 4.13167E+02;-9.82794E-01; 0.00000E+00; 1.42664E+00; 5.16897E+02
 4.13187E+02;-9.82794E-01; 9.21880E-02; 1.38321E+00; 5.16942E+02
 4.13207E+02;-9.27295E-01; 9.96687E-02; 1.36886E+00; 5.16942E+02
 4.13227E+02;-8.62170E-01; 1.08043E-01; 1.34960E+00; 5.17043E+02
 4.13247E+02;-8.62170E-01; 2.13621E-01; 1.28840E+00; 5.17043E+02
 4.13267E+02;-7.85398E-01; 1.99347E-01; 1.26757E+00; 5.17151E+02
 4.13287E+02;-7.85398E-01; 1.99347E-01; 1.26757E+00; 5.17151E+02
 4.13307E+02;-7.85398E-01; 1.99347E-01; 1.26757E+00; 5.17215E+02
 4.13327E+02;-7.85398E-01; 1.00674E-01; 1.33481E+00; 5.17215E+02
 4.13347E+02;-7.85398E-01; 1.00674E-01; 1.33481E+00; 5.17236E+02
 4.13367E+02;-7.85398E-01; 1.00674E-01; 1.33481E+00; 5.17236E+02
 4.13387E+02;-7.18830E-01; 9.37960E-02; 1.32114E+00; 5.17286E+02
 4.13407E+02;-7.85398E-01; 1.00674E-01; 1.33481E+00; 5.17286E+02
 4.13427E+02;-7.18830E-01; 9.37960E-02; 1.32114E+00; 5.17367E+02
 4.13447E+02;-7.85398E-01; 1.99347E-01; 1.26757E+00; 5.17367E+02
 4.13467E+02;-8.51966E-01; 1.85970E-01; 1.30050E+00; 5.17493E+02
 4.13487E+02;-8.51966E-01; 1.85970E-01; 1.30050E+00; 5.17493E+02
 4.13507E+02;-9.82794E-01; 1.82835E-01; 1.34268E+00; 5.17678E+02
 4.13527E+02;-9.82794E-01; 9.21880E-02; 1.38321E+00; 5.17678E+02
 4.13547E+02;-1.10715E+00; 0.00000E+00; 1.43384E+00; 5.17923E+02
 4.13567E+02;-1.10715E+00; 0.00000E+00; 1.43384E+00; 5.17923E+02
 4.13587E+02;-1.14417E+00; 0.00000E+00; 1.43545E+00; 5.18160E+02
 4.13607E+02;-1.22203E+00;-8.52288E-02; 1.45719E+00; 5.18160E+02
 4.13627E+02;-1.24905E+00;-7.88929E-02; 1.45429E+00; 5.18391E+02
 4.13647E+02;-1.32582E+00;-8.06698E-02; 1.44992E+00; 5.18391E+02
 4.13667E+02;-1.40565E+00;-8.20151E-02; 1.44437E+00; 5.18594E+02
 4.13687E+02;-1.48014E+00;-9.02896E-02; 1.43810E+00; 5.18594E+02
 4.13707E+02;-1.57080E+00;-1.65149E-01; 1.42068E+00; 5.18750E+02
 4.13727E+02;-1.64757E+00;-2.26153E-01; 1.39561E+00; 5.18750E+02
 4.13747E+02;-1.65394E+00;-2.44166E-01; 1.39084E+00; 5.18859E+02
 4.13767E+02;-1.65394E+00;-2.44166E-01; 1.39084E+00; 5.18859E+02
 4.13787E+02;-1.73594E+00;-3.17663E-01; 1.34980E+00; 5.18987E+02
 4.13807E+02;-1.73594E+00;-3.17663E-01; 1.34980E+00; 5.18987E+02
 4.13827E+02;-1.73594E+00;-3.17663E-01; 1.34980E+00; 5.19137E+02
 4.13847E+02;-1.65394E+00;-3.20714E-01; 1.37816E+00; 5.19137E+02
 4.13867E+02;-1.65394E+00;-2.44166E-01; 1.39084E+00; 5.19277E+02
 4.13887E+02;-1.73594E+00;-3.17663E-01; 1.34980E+00; 5.19277E+02
 4.13907E+02;-1.66146E+00;-3.47451E-01; 1.37121E+00; 5.19376E+02
 4.13927E+02;-1.66146E+00;-2.65209E-01; 1.38504E+00; 5.19376E+02
 4.13947E+02;-1.57080E+00;-2.66252E-01; 1.41076E+00; 5.19434E+02
 4.13967E+02;-1.57080E+00;-3.21751E-01; 1.40600E+00; 5.19434E+02
 4.13987E+02;-1.48014E+00;-3.47451E-01; 1.43532E+00; 5.19490E+02
 4.14007E+02;-1.48014E+00;-2.65209E-01; 1.43525E+00; 5.19490E+02
 4.14027E+02;-1.48014E+00;-2.65209E-01; 1.43525E+00; 5.19544E+02
 4.14047E+02;-1.48014E+00;-3.47451E-01; 1.43532E+00; 5.19544E+02
 4.14067E+02;-1.48014E+00;-2.65209E-01; 1.43525E+00; 5.19623E+02
 4.14087E+02;-1.47113E+00;-3.78794E-01; 1.43890E+00; 5.19623E+02
 4.14107E+02;-1.37340E+00;-2.86103E-01; 1.46472E+00; 5.19755E+02
 4.14127E+02;-1.37340E+00;-2.86103E-01; 1.46472E+00; 5.19755E+02
 4.14147E+02;-1.37340E+00;-2.86103E-01; 1.46472E+00; 5.19942E+02
 4.14167E+02;-1.27934E+00;-2.79809E-01; 1.48886E+00; 5.19942E+02
 4.14187E+02;-1.27934E+00;-1.89272E-01; 1.47197E+00; 5.20127E+02
 4.14207E+02;-1.27934E+00;-1.89272E-01; 1.47197E+00; 5.20127E+02
 4.14227E+02;-1.27934E+00;-1.89272E-01; 1.47197E+00; 5.20310E+02
 4.14247E+02;-1.37340E+00;-1.93658E-01; 1.45599E+00; 5.20310E+02
 4.14267E+02;-1.37340E+00;-1.93658E-01; 1.45599E+00; 5.20482E+02
 4.14287E+02;-1.35213E+00;-3.14590E-01; 1.47396E+00; 5.20482E+02
 4.14307E+02;-1.35213E+00;-2.13621E-01; 1.46207E+00; 5.20633E+02
 4.14327E+02;-1.37340E+00;-2.86103E-01; 1.46472E+00; 5.20633E+02
 4.14347E+02;-1.35213E+00;-2.13621E-01; 1.46207E+00; 5.20765E+02
 4.14367E+02;-1.35213E+00;-2.13621E-01; 1.46207E+00; 5.20765E+02
 4.14387E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.20882E+02
 4.14407E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.20882E+02
 4.14427E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.20985E+02
 4.14447E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.20985E+02
 4.14467E+02;-1.35213E+00;-2.13621E-01; 1.46207E+00; 5.21104E+02
 4.14487E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.21104E+02
 4.14507E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.21268E+02
 4.14527E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.21268E+02
 4.14547E+02;-1.35213E+00;-2.13621E-01; 1.46207E+00; 5.21476E+02
 4.14567E+02;-1.35213E+00;-2.13621E-01; 1.46207E+00; 5.21476E+02
 4.14587E+02;-1.35213E+00;-2.13621E-01; 1.46207E+00; 5.21648E+02
 4.14607E+02;-1.47113E+00;-1.96441E-01; 1.43766E+00; 5.21648E+02
 4.14627E+02;-1.37340E+00;-9.77456E-02; 1.44798E+00; 5.21780E+02
 4.14647E+02;-1.47113E+00;-9.91773E-02; 1.43878E+00; 5.21780E+02
 4.14667E+02;-1.37340E+00;-9.77456E-02; 1.44798E+00; 5.21895E+02
 4.14687E+02;-1.47113E+00;-9.91773E-02; 1.43878E+00; 5.21895E+02
 4.14707E+02;-1.14417E+00; 0.00000E+00; 1.43545E+00; 5.22013E+02
 4.14727E+02;-1.30454E+00;-8.74820E-02; 1.45228E+00; 5.22013E+02
 4.14747E+02;-1.22203E+00;-8.52288E-02; 1.45719E+00; 5.22135E+02
 4.14767E+02;-1.48014E+00;-9.02896E-02; 1.43810E+00; 5.22135E+02
 4.14787E+02;-1.75065E+00; 0.00000E+00; 1.43482E+00; 5.22255E+02
 4.14807E+02;-1.48014E+00; 0.00000E+00; 1.44116E+00; 5.22255E+02
 4.14827E+02;-1.39094E+00;-8.92053E-02; 1.44591E+00; 5.22375E+02
 4.14847E+02;-1.17601E+00;-1.52649E-01; 1.47877E+00; 5.22375E+02
 4.14867E+02;-1.22203E+00;-1.69237E-01; 1.47684E+00; 5.22499E+02
 4.14887E+02;-1.10715E+00;-1.47981E-01; 1.48563E+00; 5.22499E+02
 4.14907E+02;-1.16590E+00;-6.55591E-02; 1.45471E+00; 5.22633E+02
 4.14927E+02;-1.27230E+00; 0.00000E+00; 1.43944E+00; 5.22633E+02
 4.14947E+02;-1.57080E+00; 0.00000E+00; 1.44015E+00; 5.22777E+02
 4.14967E+02;-1.65394E+00; 8.28554E-02; 1.45644E+00; 5.22777E+02
 4.14987E+02;-1.83140E+00; 0.00000E+00; 1.43079E+00; 5.22871E+02
 4.15007E+02;-2.08994E+00; 6.19380E-02; 1.45505E+00; 5.22871E+02
 4.15027E+02;-2.19959E+00; 1.45997E-01; 1.53125E+00; 5.22918E+02
 4.15047E+02;-2.46685E+00; 2.05298E-01; 1.66124E+00; 5.22918E+02
 4.15067E+02;-2.57026E+00; 1.78338E-01; 1.64635E+00; 5.22961E+02
 4.15087E+02;-2.40878E+00; 2.88994E-01; 1.76277E+00; 5.22961E+02
 4.15107E+02;-2.57486E+00; 1.52207E-01; 1.59138E+00; 5.23047E+02
 4.15127E+02;-2.55359E+00; 2.70550E-01; 1.82424E+00; 5.23047E+02
 4.15147E+02;-2.64765E+00; 2.00457E-01; 1.73405E+00; 5.23177E+02
 4.15167E+02;-2.67795E+00; 2.19988E-01; 1.80850E+00; 5.23177E+02
 4.15187E+02;-2.74680E+00; 2.26799E-01; 1.90362E+00; 5.23277E+02
 4.15207E+02;-2.79282E+00; 1.69237E-01; 1.73608E+00; 5.23277E+02
 4.15227E+02;-2.76109E+00; 2.71657E-01; 2.06958E+00; 5.23347E+02
 4.15247E+02;-2.63449E+00; 1.91868E-01; 1.70471E+00; 5.23347E+02
 4.15267E+02;-2.42276E+00; 3.59900E-01; 1.87011E+00; 5.23388E+02
 4.15287E+02;-2.27942E+00; 3.14590E-01; 1.72888E+00; 5.23388E+02
 4.15307E+02;-2.08994E+00; 2.43161E-01; 1.59503E+00; 5.23406E+02
 4.15327E+02;-2.03444E+00; 1.47981E-01; 1.51502E+00; 5.23406E+02
 4.15347E+02;-1.81578E+00; 2.37941E-01; 1.52776E+00; 5.23400E+02
 4.15367E+02;-1.71269E+00; 1.40490E-01; 1.47633E+00; 5.23400E+02
 4.15387E+02;-1.68145E+00; 2.17373E-01; 1.49309E+00; 5.23482E+02
 4.15407E+02;-1.69515E+00; 2.43161E-01; 1.50307E+00; 5.23482E+02
 4.15427E+02;-1.68145E+00; 2.17373E-01; 1.49309E+00; 5.23654E+02
 4.15447E+02;-1.57080E+00; 2.18669E-01; 1.47143E+00; 5.23654E+02
 4.15467E+02;-1.57080E+00; 2.18669E-01; 1.47143E+00; 5.23844E+02
 4.15487E+02;-1.35213E+00; 1.08043E-01; 1.43220E+00; 5.23844E+02
 4.15507E+02;-1.35213E+00; 1.08043E-01; 1.43220E+00; 5.23980E+02
 4.15527E+02;-1.24905E+00; 0.00000E+00; 1.43889E+00; 5.23980E+02
 4.15547E+02;-1.15257E+00; 0.00000E+00; 1.43579E+00; 5.24062E+02
 4.15567E+02;-1.15257E+00; 0.00000E+00; 1.43579E+00; 5.24062E+02
 4.15587E+02;-1.03038E+00;-8.55400E-02; 1.46677E+00; 5.24190E+02
 4.15607E+02;-9.82794E-01;-9.21880E-02; 1.47184E+00; 5.24190E+02
 4.15627E+02;-9.82794E-01;-9.21880E-02; 1.47184E+00; 5.24364E+02
 4.15647E+02;-9.82794E-01;-9.21880E-02; 1.47184E+00; 5.24364E+02
 4.15667E+02;-9.82794E-01;-9.21880E-02; 1.47184E+00; 5.24537E+02
 4.15687E+02;-9.09753E-01;-8.74820E-02; 1.47191E+00; 5.24537E+02
 4.15707E+02;-9.09753E-01;-8.74820E-02; 1.47191E+00; 5.24659E+02
 4.15727E+02;-9.60070E-01;-8.17406E-02; 1.46730E+00; 5.24659E+02
 4.15747E+02;-8.44154E-01;-8.28554E-02; 1.47040E+00; 5.24728E+02
 4.15767E+02;-9.82794E-01; 0.00000E+00; 1.42664E+00; 5.24728E+02
 4.15787E+02;-9.09753E-01; 0.00000E+00; 1.42094E+00; 5.24822E+02
 4.15807E+02;-1.06370E+00; 0.00000E+00; 1.43164E+00; 5.24822E+02
 4.15827E+02;-1.19029E+00; 0.00000E+00; 1.43717E+00; 5.24940E+02
 4.15847E+02;-1.22203E+00; 0.00000E+00; 1.43816E+00; 5.24940E+02
 4.15867E+02;-1.30454E+00;-8.74820E-02; 1.45228E+00; 5.25081E+02
 4.15887E+02;-1.39094E+00;-8.92053E-02; 1.44591E+00; 5.25081E+02
 4.15907E+02;-1.39094E+00;-8.92053E-02; 1.44591E+00; 5.25242E+02
 4.15927E+02;-1.30454E+00;-8.74820E-02; 1.45228E+00; 5.25242E+02
 4.15947E+02;-1.39094E+00;-1.77013E-01; 1.45160E+00; 5.25423E+02
 4.15967E+02;-1.48766E+00;-1.64588E-01; 1.43514E+00; 5.25423E+02
 4.15987E+02;-1.32582E+00;-2.37941E-01; 1.47070E+00; 5.25563E+02
 4.16007E+02;-1.24905E+00;-1.56816E-01; 1.47025E+00; 5.25563E+02
 4.16027E+02;-1.22203E+00;-8.52288E-02; 1.45719E+00; 5.25663E+02
 4.16047E+02;-1.22203E+00;-8.52288E-02; 1.45719E+00; 5.25663E+02
 4.16067E+02;-1.30454E+00;-1.73645E-01; 1.46522E+00; 5.25750E+02
 4.16087E+02;-1.39094E+00;-2.62153E-01; 1.45799E+00; 5.25750E+02
 4.16107E+02;-1.48014E+00;-3.47451E-01; 1.43532E+00; 5.25852E+02
 4.16127E+02;-1.67046E+00;-2.90090E-01; 1.37784E+00; 5.25852E+02
 4.16147E+02;-1.57080E+00;-2.91457E-01; 1.40854E+00; 5.25970E+02
 4.16167E+02;-1.57080E+00;-3.80506E-01; 1.40152E+00; 5.25970E+02
 4.16187E+02;-1.66146E+00;-3.47451E-01; 1.37121E+00; 5.26090E+02
 4.16207E+02;-1.66146E+00;-2.65209E-01; 1.38504E+00; 5.26090E+02
 4.16227E+02;-1.68145E+00;-2.17373E-01; 1.38868E+00; 5.26210E+02
 4.16247E+02;-1.76819E+00;-1.93658E-01; 1.37281E+00; 5.26210E+02
 4.16267E+02;-1.76819E+00;-2.86103E-01; 1.34646E+00; 5.26338E+02
 4.16287E+02;-1.76819E+00;-3.73792E-01; 1.32345E+00; 5.26338E+02
 4.16307E+02;-1.67046E+00;-2.90090E-01; 1.37784E+00; 5.26476E+02
 4.16327E+02;-1.67046E+00;-1.96441E-01; 1.39555E+00; 5.26476E+02
 4.16347E+02;-1.57080E+00;-2.18669E-01; 1.41523E+00; 5.26625E+02
 4.16367E+02;-1.57080E+00;-1.97396E-01; 1.41734E+00; 5.26625E+02
 4.16387E+02;-1.57080E+00;-2.91457E-01; 1.40854E+00; 5.26807E+02
 4.16407E+02;-1.57080E+00;-1.97396E-01; 1.41734E+00; 5.26807E+02
 4.16427E+02;-1.57080E+00;-1.97396E-01; 1.41734E+00; 5.27024E+02
 4.16447E+02;-1.57080E+00;-2.18669E-01; 1.41523E+00; 5.27024E+02
 4.16467E+02;-1.57080E+00;-2.18669E-01; 1.41523E+00; 5.27256E+02
 4.16487E+02;-1.57080E+00;-2.18669E-01; 1.41523E+00; 5.27256E+02
 4.16507E+02;-1.46014E+00;-2.17373E-01; 1.43994E+00; 5.27483E+02
 4.16527E+02;-1.46014E+00;-2.17373E-01; 1.43994E+00; 5.27483E+02
 4.16547E+02;-1.46014E+00;-2.17373E-01; 1.43994E+00; 5.27706E+02
 4.16567E+02;-1.46014E+00;-2.17373E-01; 1.43994E+00; 5.27706E+02
 4.16587E+02;-1.44644E+00;-2.43161E-01; 1.44346E+00; 5.27889E+02
 4.16607E+02;-1.46014E+00;-2.17373E-01; 1.43994E+00; 5.27889E+02
 4.16627E+02;-1.35213E+00;-1.08043E-01; 1.45085E+00; 5.28032E+02
 4.16647E+02;-1.35213E+00;-2.13621E-01; 1.46207E+00; 5.28032E+02
 4.16667E+02;-1.35213E+00;-1.08043E-01; 1.45085E+00; 5.28143E+02
 4.16687E+02;-1.35213E+00;-1.08043E-01; 1.45085E+00; 5.28143E+02
 4.16707E+02;-1.32582E+00;-1.20679E-01; 1.45494E+00; 5.28230E+02
 4.16727E+02;-1.32582E+00;-2.37941E-01; 1.47070E+00; 5.28230E+02
 4.16747E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.28294E+02
 4.16767E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.28294E+02
 4.16787E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.28356E+02
 4.16807E+02;-1.24905E+00;-1.05021E-01; 1.45956E+00; 5.28356E+02
 4.16827E+02;-1.24905E+00;-1.05021E-01; 1.45956E+00; 5.28417E+02
 4.16847E+02;-1.19029E+00;-9.25822E-02; 1.46095E+00; 5.28417E+02
 4.16867E+02;-1.07145E+00;-7.96399E-02; 1.46274E+00; 5.28485E+02
 4.16887E+02;-1.07145E+00;-7.96399E-02; 1.46274E+00; 5.28485E+02
 4.16907E+02;-1.00407E+00; 0.00000E+00; 1.42808E+00; 5.28570E+02
 4.16927E+02;-9.42000E-01; 0.00000E+00; 1.42361E+00; 5.28570E+02
 4.16947E+02;-1.06370E+00; 0.00000E+00; 1.43164E+00; 5.28672E+02
 4.16967E+02;-1.07145E+00; 0.00000E+00; 1.43206E+00; 5.28672E+02
 4.16987E+02;-1.03038E+00;-8.55400E-02; 1.46677E+00; 5.28796E+02
 4.17007E+02;-1.24905E+00;-2.07776E-01; 1.48106E+00; 5.28796E+02
 4.17027E+02;-1.15257E+00;-2.95675E-01; 1.52697E+00; 5.28940E+02
 4.17047E+02;-1.57080E+00;-4.63648E-01; 1.39617E+00; 5.28940E+02
 4.17067E+02;-1.57080E+00;-2.91457E-01; 1.40854E+00; 5.29116E+02
 4.17087E+02;-1.37340E+00;-2.86103E-01; 1.46472E+00; 5.29116E+02
 4.17107E+02;-1.39094E+00;-2.62153E-01; 1.45799E+00; 5.29332E+02
 4.17127E+02;-1.39094E+00;-2.62153E-01; 1.45799E+00; 5.29332E+02
 4.17147E+02;-1.39094E+00;-2.62153E-01; 1.45799E+00; 5.29590E+02
 4.17167E+02;-1.40565E+00;-1.62941E-01; 1.44834E+00; 5.29590E+02
 4.17187E+02;-1.41815E+00;-7.58826E-02; 1.44322E+00; 5.29863E+02
 4.17207E+02;-1.57080E+00; 0.00000E+00; 1.44015E+00; 5.29863E+02
 4.17227E+02;-1.73594E+00; 8.20151E-02; 1.46050E+00; 5.30149E+02
 4.17247E+02;-1.84910E+00; 1.36506E-01; 1.48933E+00; 5.30149E+02
 4.17267E+02;-1.97569E+00; 1.94470E-01; 1.53691E+00; 5.30430E+02
 4.17287E+02;-2.25653E+00; 7.02440E-02; 1.45622E+00; 5.30430E+02
 4.17307E+02;-2.29744E+00; 0.00000E+00; 1.37426E+00; 5.30682E+02
 4.17327E+02;-2.55359E+00; 0.00000E+00; 1.28376E+00; 5.30682E+02
 4.17347E+02;-2.40878E+00; 0.00000E+00; 1.34465E+00; 5.30906E+02
 4.17367E+02;-2.40378E+00; 6.71661E-02; 1.44031E+00; 5.30906E+02
 4.17387E+02;-2.45586E+00; 7.02440E-02; 1.43815E+00; 5.31063E+02
 4.17407E+02;-2.53087E+00; 1.62403E-01; 1.60303E+00; 5.31063E+02
 4.17427E+02;-2.49809E+00; 1.97396E-01; 1.65862E+00; 5.31153E+02
 4.17447E+02;-2.35619E+00; 1.00674E-01; 1.48906E+00; 5.31153E+02
 4.17467E+02;-2.15880E+00; 1.82835E-01; 1.55970E+00; 5.31196E+02
 4.17487E+02;-2.21430E+00; 1.97396E-01; 1.58397E+00; 5.31196E+02
 4.17507E+02;-2.27942E+00; 1.08043E-01; 1.49719E+00; 5.31214E+02
 4.17527E+02;-2.08994E+00; 2.43161E-01; 1.59503E+00; 5.31214E+02
 4.17547E+02;-1.81578E+00; 0.00000E+00; 1.43165E+00; 5.31207E+02
 4.17567E+02;-1.35213E+00; 1.08043E-01; 1.43220E+00; 5.31207E+02
 4.17587E+02;-1.37340E+00; 9.77456E-02; 1.43521E+00; 5.31183E+02
 4.17607E+02;-1.57080E+00; 1.10657E-01; 1.45527E+00; 5.31183E+02
 4.17627E+02;-1.46014E+00; 1.09986E-01; 1.44420E+00; 5.31143E+02
 4.17647E+02;-1.35213E+00; 1.08043E-01; 1.43220E+00; 5.31143E+02
 4.17667E+02;-1.35213E+00; 1.08043E-01; 1.43220E+00; 5.31118E+02
 4.17687E+02;-1.47113E+00; 9.91773E-02; 1.44488E+00; 5.31118E+02
 4.17707E+02;-1.47113E+00; 9.91773E-02; 1.44488E+00; 5.31139E+02
 4.17727E+02;-1.35213E+00; 1.08043E-01; 1.43220E+00; 5.31139E+02
 4.17747E+02;-1.46014E+00; 1.09986E-01; 1.44420E+00; 5.31206E+02
 4.17767E+02;-1.57080E+00; 0.00000E+00; 1.44015E+00; 5.31206E+02
 4.17787E+02;-1.47113E+00; 9.91773E-02; 1.44488E+00; 5.31360E+02
 4.17807E+02;-1.37340E+00; 9.77456E-02; 1.43521E+00; 5.31360E+02
 4.17827E+02;-1.10715E+00; 1.77013E-01; 1.37675E+00; 5.31601E+02
 4.17847E+02;-1.10715E+00; 1.77013E-01; 1.37675E+00; 5.31601E+02
 4.17867E+02;-1.22203E+00; 8.52288E-02; 1.42017E+00; 5.31865E+02
 4.17887E+02;-1.30454E+00; 8.74820E-02; 1.42890E+00; 5.31865E+02
 4.17907E+02;-1.30454E+00; 1.73645E-01; 1.41896E+00; 5.32085E+02
 4.17927E+02;-1.57080E+00; 2.44979E-01; 1.47556E+00; 5.32085E+02
 4.17947E+02;-1.73594E+00; 8.20151E-02; 1.46050E+00; 5.32263E+02
 4.17967E+02;-1.72345E+00;-7.58826E-02; 1.41468E+00; 5.32263E+02
 4.17987E+02;-1.57080E+00;-8.31412E-02; 1.42986E+00; 5.32456E+02
 4.18007E+02;-1.86930E+00;-7.33894E-02; 1.39612E+00; 5.32456E+02
 4.18027E+02;-1.97569E+00; 0.00000E+00; 1.42044E+00; 5.32667E+02
 4.18047E+02;-2.17634E+00; 1.25823E-01; 1.51020E+00; 5.32667E+02
 4.18067E+02;-2.47562E+00; 1.66929E-01; 1.59919E+00; 5.32859E+02
 4.18087E+02;-2.67795E+00; 5.58436E-02; 1.33835E+00; 5.32859E+02
 4.18107E+02;-2.65469E+00; 5.19408E-02; 1.34124E+00; 5.32996E+02
 4.18127E+02;-2.72918E+00;-5.71974E-02; 9.83280E-01; 5.32996E+02
 4.18147E+02;-2.83871E+00;-5.95844E-02; 7.36439E-01; 5.33079E+02
 4.18167E+02;-2.79857E+00;-1.33732E-01; 6.81559E-01; 5.33079E+02
 4.18187E+02;-2.74680E+00;-2.26799E-01; 6.48639E-01; 5.33138E+02
 4.18207E+02;-2.76109E+00;-1.23170E-01; 7.82632E-01; 5.33138E+02
 4.18227E+02;-2.81984E+00;-1.87508E-01; 5.47545E-01; 5.33173E+02
 4.18247E+02;-2.84309E+00;-1.45997E-01; 5.49446E-01; 5.33173E+02
 4.18267E+02;-2.81984E+00;-1.56816E-01; 5.91990E-01; 5.33205E+02
 4.18287E+02;-2.79282E+00;-1.69237E-01; 6.35696E-01; 5.33205E+02
 4.18307E+02;-2.67795E+00;-2.62153E-01; 7.22124E-01; 5.33257E+02
 4.18327E+02;-2.67795E+00;-1.77013E-01; 8.36729E-01; 5.33257E+02
 4.18347E+02;-2.63449E+00;-1.91868E-01; 8.77459E-01; 5.33328E+02
 4.18367E+02;-2.58299E+00;-2.08907E-01; 9.19461E-01; 5.33328E+02
 4.18387E+02;-2.58299E+00;-2.08907E-01; 9.19461E-01; 5.33402E+02
 4.18407E+02;-2.63449E+00;-2.83535E-01; 7.61579E-01; 5.33402E+02
 4.18427E+02;-2.63449E+00;-1.91868E-01; 8.77459E-01; 5.33481E+02
