#time, Yaw[]
381.948,2.64
381.987,2.64
382.027,2.64
382.067,2.64
382.107,2.64
382.148,2.64
382.189,2.64
382.227,2.64
382.267,2.64
382.307,2.64
382.348,2.64
382.389,2.64
382.427,2.64
382.467,2.64
382.507,2.64
382.548,2.64
382.587,2.64
382.627,2.64
382.667,2.64
382.707,2.64
382.748,2.64
382.787,2.64
382.827,2.64
382.867,2.64
382.907,2.64
382.948,2.64
382.988,2.64
383.027,2.64
383.067,2.64
383.107,2.64
383.148,2.64
383.187,2.64
383.227,2.64
383.267,2.64
383.307,2.64
383.349,2.64
383.387,2.64
383.427,2.64
383.467,2.64
383.507,2.64
383.548,2.64
383.587,2.64
383.627,2.64
383.667,2.64
383.707,2.64
383.748,2.64
383.789,2.64
383.827,2.64
383.867,2.64
383.907,2.64
383.948,2.64
383.987,2.64
384.027,2.64
384.067,2.64
384.107,2.64
384.148,2.64
384.187,2.64
384.227,2.64
384.267,2.64
384.307,2.64
384.349,2.64
384.387,2.64
384.427,2.64
384.467,2.64
384.507,2.64
384.548,2.64
384.587,2.64
384.627,2.64
384.667,2.64
384.707,2.64
384.748,2.64
384.787,2.64
384.827,2.64
384.867,2.64
384.907,2.64
384.948,2.64
384.987,2.64
385.027,2.64
385.067,2.64
385.107,2.64
385.148,2.64
385.188,2.64
385.227,2.64
385.267,2.64
385.307,2.64
385.349,2.64
385.387,2.64
385.427,2.64
385.467,2.64
385.507,2.64
385.548,2.64
385.587,2.64
385.627,2.64
385.667,2.64
385.707,2.64
385.748,2.64
385.787,2.64
385.827,2.64
385.867,2.64
385.907,2.64
385.948,2.64
385.987,2.64
386.027,2.64
386.067,2.64
386.107,2.64
386.148,2.64
386.187,2.64
386.227,2.64
386.267,2.64
386.307,2.64
386.348,2.64
386.389,2.64
386.427,2.64
386.467,2.64
386.507,2.64
386.548,2.64
386.589,2.64
386.628,2.64
386.667,2.64
386.707,2.64
386.748,2.64
386.787,2.64
386.827,2.64
386.867,2.64
386.907,2.64
386.948,2.64
386.987,2.64
387.027,2.64
387.067,2.64
387.107,2.64
387.148,2.64
387.187,2.64
387.227,2.64
387.267,2.64
387.307,2.64
387.349,2.64
387.387,2.64
387.427,2.64
387.468,2.64
387.507,2.64
387.548,2.64
387.587,2.65
387.627,2.65
387.667,2.65
387.707,2.65
387.748,2.65
387.787,2.65
387.827,2.65
387.867,2.65
387.907,2.66
387.948,2.66
387.989,2.67
388.028,2.68
388.067,2.68
388.107,2.69
388.148,2.7
388.187,2.7
388.227,2.71
388.267,2.71
388.307,2.71
388.351,2.71
388.387,2.71
388.427,2.71
388.467,2.71
388.507,2.71
388.548,2.71
388.587,2.72
388.628,2.72
388.667,2.73
388.707,2.73
388.748,2.74
388.787,2.75
388.827,2.76
388.867,2.77
388.907,2.78
388.948,2.79
388.987,2.8
389.028,2.81
389.068,2.81
389.107,2.82
389.147,2.83
389.189,2.83
389.227,2.83
389.267,2.83
389.307,2.83
389.348,2.83
389.387,2.83
389.427,2.84
389.467,2.84
389.507,2.85
389.547,2.85
389.589,2.86
389.628,2.88
389.667,2.9
389.707,2.93
389.748,2.98
389.787,3.03
389.827,3.08
389.867,3.12
389.907,3.16
389.947,3.2
389.989,3.23
390.028,3.25
390.067,3.26
390.107,3.25
390.147,3.25
390.189,3.23
390.227,3.23
390.267,0.25
390.307,1.19
390.348,1.16
390.387,1.11
390.427,1.05
390.467,1
390.507,0.95
390.548,0.9
390.589,0.86
390.627,0.83
390.667,0.81
390.707,0.8
390.748,0.77
390.787,0.51
390.827,0.25
390.867,0.28
390.907,0.34
390.947,0.41
390.989,0.46
391.027,0.51
391.067,0.56
391.107,0.61
391.148,0.66
391.187,0.69
391.227,0.72
391.267,0.73
391.307,0.71
391.348,0.63
391.387,0.39
391.427,3.59
391.467,3.34
391.507,3.23
391.548,3.19
391.587,3.19
391.627,3.21
391.667,3.25
391.707,3.32
391.747,3.41
391.789,3.52
391.828,0.04
391.867,0.18
391.907,0.34
391.947,0.5
391.989,0.64
392.028,0.76
392.067,0.87
392.107,0.96
392.148,1.05
392.187,1.12
392.228,1.19
392.267,1.24
392.307,1.29
392.348,1.32
392.387,1.35
392.428,1.36
392.468,1.37
392.507,1.36
392.548,1.35
392.587,1.33
392.628,1.3
392.667,1.25
392.707,1.15
392.748,1.04
392.789,0.96
392.827,0.98
392.867,1.2
392.907,1.41
392.947,1.58
392.989,1.67
393.027,1.74
393.067,1.78
393.107,1.82
393.147,1.86
393.189,1.9
393.228,1.95
393.267,1.99
393.307,1.99
393.348,1.98
393.389,2.01
393.427,2.1
393.467,2.27
393.507,2.55
393.547,2.86
393.588,3.08
393.627,3.24
393.667,3.35
393.707,3.45
393.747,3.55
393.788,0.05
393.827,0.16
393.867,0.28
393.907,0.42
393.947,0.6
393.988,0.82
394.027,1.03
394.067,1.2
394.107,1.3
394.147,1.35
394.189,1.37
394.227,1.36
394.267,1.33
394.307,1.29
394.348,1.23
394.387,1.18
394.427,1.11
394.467,1.04
394.507,0.93
394.547,0.78
394.588,0.58
394.627,0.34
394.668,0.09
394.707,3.49
394.748,3.35
394.788,3.28
394.827,3.25
394.868,3.31
394.907,3.56
394.947,0.32
394.987,0.57
395.027,0.69
395.067,0.73
395.107,0.75
395.148,0.76
395.188,0.77
395.228,0.76
395.267,0.75
395.307,0.74
395.348,0.75
395.387,0.78
395.428,0.83
395.468,0.9
395.507,0.99
395.548,1.09
395.587,1.19
395.627,1.3
395.668,1.43
395.707,1.64
395.748,2.16
395.787,2.76
395.827,2.97
395.868,3.08
395.907,3.15
395.948,3.21
395.987,3.27
396.027,3.33
396.067,3.39
396.107,3.44
396.148,3.49
396.188,3.54
396.227,3.57
396.267,0.01
396.307,0.05
396.348,0.09
396.387,0.13
396.427,0.18
396.468,0.23
396.507,0.29
396.548,0.36
396.588,0.44
396.627,0.52
396.667,0.56
396.707,0.57
396.747,0.54
396.788,0.47
396.827,0.37
396.867,0.23
396.907,0.08
396.948,3.54
396.988,3.43
397.027,3.34
397.067,3.26
397.107,3.2
397.147,3.19
397.187,3.21
397.228,3.28
397.267,3.45
397.307,0.04
397.348,0.19
397.387,0.3
397.427,0.37
397.467,0.42
397.507,0.47
397.548,0.51
397.588,0.55
397.627,0.59
397.667,0.63
397.707,0.7
397.748,0.77
397.787,0.84
397.827,0.9
397.867,0.91
397.907,0.89
397.947,0.8
397.987,0.46
398.027,3.36
398.067,3.14
398.107,3.08
398.147,3.06
398.188,3.06
398.227,3.06
398.267,3.07
398.307,3.09
398.35,3.1
398.387,3.11
398.427,3.13
398.467,3.14
398.508,3.15
398.548,3.18
398.587,3.2
398.627,3.23
398.667,3.27
398.708,3.34
398.748,3.43
398.787,3.55
398.827,0.1
398.867,0.27
398.908,0.4
398.947,0.42
398.988,0.36
399.027,0.26
399.067,0.14
399.108,0.02
399.147,3.51
399.188,3.42
399.227,3.35
399.267,3.31
399.307,3.28
399.348,3.28
399.389,3.32
399.427,3.38
399.467,3.44
399.507,3.52
399.547,0.01
399.588,0.1
399.627,0.2
399.667,0.3
399.707,0.37
399.748,0.45
399.788,0.54
399.827,0.61
399.867,0.7
399.907,0.79
399.947,0.87
399.988,0.91
400.027,0.91
400.067,0.86
400.107,0.76
400.148,0.51
400.188,3.59
400.227,3.2
400.267,3.05
400.307,2.98
400.348,2.94
400.389,2.91
400.427,2.89
400.467,2.87
400.507,2.86
400.548,2.85
400.588,2.86
400.628,2.87
400.667,2.89
400.707,2.92
400.748,2.95
400.788,3.01
400.827,3.09
400.867,3.16
400.907,3.23
400.948,3.26
400.988,3.28
401.027,3.3
401.067,3.32
401.107,3.33
401.148,3.33
401.188,3.33
401.227,3.32
401.267,3.3
401.307,3.29
401.348,3.27
401.389,3.26
401.427,3.24
401.467,3.22
401.507,3.2
401.548,3.18
401.588,3.17
401.627,3.15
401.667,3.13
401.707,3.12
401.748,3.1
401.789,3.09
401.827,3.07
401.867,3.06
401.907,3.05
401.948,3.04
401.989,3.03
402.027,3.02
402.067,3.01
402.107,3
402.148,2.99
402.189,2.99
402.227,2.99
402.267,2.99
402.307,2.98
402.348,2.97
402.389,2.95
402.427,2.94
402.467,2.94
402.507,2.94
402.548,2.93
402.588,2.94
402.627,2.94
402.667,2.94
402.707,2.94
402.748,2.95
402.789,2.95
402.827,2.95
402.867,2.96
402.907,2.97
402.948,2.97
402.989,2.98
403.027,2.98
403.067,2.98
403.107,2.99
403.148,3.01
403.189,3.02
403.227,3.03
403.267,3.03
403.307,3.04
403.348,3.04
403.389,3.04
403.427,3.04
403.467,3.04
403.507,3.04
403.548,3.04
403.589,3.03
403.627,3.03
403.667,3.01
403.707,2.99
403.748,2.97
403.788,2.96
403.827,2.94
403.867,2.92
403.907,2.91
403.948,2.91
403.988,2.91
404.027,2.93
404.067,2.95
404.107,2.99
404.148,3.04
404.188,3.09
404.227,3.15
404.267,3.22
404.307,3.28
404.348,3.33
404.388,3.36
404.427,3.38
404.467,3.38
404.507,3.39
404.547,3.39
404.587,3.38
404.627,3.36
404.667,3.33
404.707,3.3
404.748,3.27
404.789,3.25
404.827,3.24
404.867,3.23
404.907,3.23
404.947,3.24
404.988,3.25
405.027,3.26
405.067,3.27
405.107,3.28
405.148,3.29
405.189,3.3
405.227,3.3
405.267,3.31
405.307,3.31
405.348,3.3
405.387,3.29
405.428,3.28
405.467,3.28
405.507,3.27
405.548,3.27
405.589,3.27
405.627,3.28
405.667,3.27
405.707,3.25
405.748,3.24
405.788,3.22
405.827,3.2
405.867,3.13
405.907,2.9
405.948,2.1
405.988,1.64
406.027,1.53
406.067,1.48
406.107,1.45
406.148,1.44
406.189,1.44
406.227,1.45
406.267,1.48
406.307,1.52
406.349,3.13
406.388,3.2
406.427,3.2
406.467,3.2
406.507,3.19
406.548,3.18
406.588,3.17
406.627,3.14
406.667,3.11
406.707,3.07
406.748,3.02
406.789,2.96
406.827,2.91
406.867,2.86
406.907,2.78
406.948,2.71
406.988,2.64
407.027,2.64
407.067,2.78
407.107,3.06
407.147,3.24
407.189,3.35
407.227,3.42
407.267,3.47
407.307,3.51
407.348,3.56
407.388,0.02
407.427,0.07
407.467,0.12
407.507,0.17
407.547,0.21
407.589,0.24
407.627,0.25
407.667,0.15
407.707,2.91
407.748,2.43
407.789,2.4
407.827,2.4
407.867,2.44
407.907,2.51
407.948,2.54
407.989,2.55
408.027,2.53
408.067,2.48
408.107,2.4
408.147,2.32
408.189,2.27
408.227,2.25
408.267,2.26
408.307,2.31
408.351,2.43
408.389,2.72
408.427,3.11
408.467,3.32
408.507,3.4
408.547,3.42
408.589,3.41
408.627,3.38
408.667,3.33
408.707,3.27
408.748,3.21
408.789,3.15
408.827,3.09
408.867,3.04
408.907,3
408.947,2.97
408.989,2.96
409.027,2.98
409.067,3.02
409.107,3.1
409.147,3.24
409.189,3.43
409.227,0.04
409.267,0.25
409.307,0.4
409.348,0.5
409.389,0.57
409.427,0.61
409.467,0.6
409.507,0.56
409.547,0.47
409.589,0.38
409.627,0.3
409.667,0.25
409.707,0.21
409.748,0.19
409.789,0.17
409.827,0.16
409.867,0.15
409.907,0.15
409.947,0.14
409.989,0.12
410.027,0.09
410.067,0.04
410.107,3.58
410.148,3.51
410.189,3.45
410.227,3.38
410.267,3.28
410.307,3.16
410.348,3.09
410.389,2.95
410.427,2.76
410.467,2.59
410.507,2.45
410.548,2.35
410.588,2.29
410.627,2.27
410.667,2.33
410.707,2.42
410.748,2.57
410.789,2.85
410.827,3.22
410.867,3.48
410.907,3.59
410.948,0.04
410.987,0.06
411.027,0.06
411.067,0.05
411.107,0.03
411.148,0.02
411.189,0.02
411.227,0.04
411.267,0.08
411.307,0.12
411.348,0.17
411.389,0.22
411.427,0.28
411.467,0.32
411.507,0.39
411.547,0.44
411.589,0.51
411.627,0.52
411.667,0.55
411.707,0.6
411.747,0.73
411.789,1.04
411.827,2
411.867,2.61
411.907,2.76
411.947,2.76
411.989,2.74
412.027,2.79
412.067,2.88
412.107,2.99
412.147,3.07
412.189,3.12
412.227,3.13
412.267,3.14
412.307,3.15
412.348,3.17
412.389,3.14
412.427,3.09
412.467,3.01
412.507,2.91
412.547,2.83
412.589,2.73
412.628,2.65
412.667,2.56
412.707,2.5
412.748,2.44
412.789,2.4
412.828,2.37
412.867,2.35
412.907,2.41
412.947,0.26
412.988,0.34
413.027,0.32
413.067,0.29
413.107,0.25
413.147,0.21
413.189,0.18
413.228,0.14
413.267,0.11
413.307,0.07
413.348,0.04
413.389,0.01
413.428,3.59
413.467,3.59
413.507,0.01
413.547,0.06
413.589,0.15
413.627,0.29
413.667,0.49
413.707,0.69
413.747,0.85
413.788,0.97
413.828,1.08
413.867,1.18
413.907,1.3
413.947,1.42
413.988,1.6
414.027,1.84
414.067,2.14
414.107,2.41
414.147,2.61
414.188,2.75
414.227,2.86
414.267,2.94
414.307,3.02
414.348,3.08
414.389,3.14
414.427,3.19
414.467,3.24
414.507,3.28
414.548,3.31
414.588,3.35
414.628,3.39
414.667,3.42
414.707,3.45
414.748,3.43
414.788,3.36
414.828,3.24
414.867,3
414.907,2.75
414.947,2.6
414.988,2.54
415.027,2.52
415.067,2.52
415.107,2.54
415.147,2.58
415.188,2.68
415.228,3.42
415.267,0.45
415.307,0.55
415.348,0.6
415.388,0.62
415.428,0.63
415.467,0.64
415.507,0.65
415.547,0.65
415.588,0.64
415.628,0.64
415.667,0.63
415.707,0.62
415.747,0.63
415.788,0.66
415.828,0.67
415.868,0.66
415.907,0.63
415.947,0.57
415.988,0.5
416.027,0.47
416.067,0.58
416.107,1.01
416.147,1.54
416.188,1.77
416.228,1.92
416.268,2.06
416.307,2.22
416.348,2.38
416.389,2.55
416.427,2.72
416.468,2.89
416.507,3.03
416.548,3.15
416.588,3.24
416.627,3.32
416.667,3.4
416.707,3.45
416.747,3.5
416.789,3.54
416.828,3.57
416.868,0
416.907,0.04
416.947,0.09
416.988,0.15
417.027,0.27
417.068,1.53
417.107,1.94
417.147,2.01
417.188,2.04
417.227,2.05
417.268,2.04
417.307,2
417.348,1.94
417.389,1.82
417.427,1.63
417.467,1.34
417.507,1.06
417.547,0.89
417.588,0.82
417.627,0.79
417.667,0.79
417.707,0.8
417.747,0.85
417.789,0.91
417.827,0.98
417.867,1.07
417.907,1.15
417.947,1.19
417.988,1.21
418.027,1.23
418.067,1.22
418.107,1.17
418.147,1.1
418.188,1.01
418.227,0.92
418.267,0.83
418.307,0.74
418.35,0.66
418.387,0.59
418.427,0.53
418.467,0.45
418.507,0.34
418.547,0.21
418.589,0.02
418.627,3.41
418.667,3.22
418.707,3.08
418.747,2.98
418.789,2.9
418.827,2.84
418.867,2.78
418.907,2.73
418.947,2.68
418.988,2.63
419.027,2.57
419.067,2.45
419.107,1.68
419.147,1.16
419.188,1.07
419.227,1.04
419.267,1.04
419.307,1.04
419.348,1.05
419.389,1.05
419.427,1.05
419.467,1.04
419.507,1.03
419.547,1.02
419.588,1.01
419.627,1
419.667,1
419.707,1.01
419.747,1.04
419.789,1.08
419.827,1.13
419.867,1.19
419.907,1.25
419.947,1.29
419.988,1.3
420.027,1.3
420.067,1.29
420.107,1.26
420.148,1.2
420.187,1.09
420.227,0.79
420.267,0.16
420.307,3.45
420.348,3.33
420.387,3.27
420.427,3.23
420.468,3.2
420.507,3.17
420.547,3.15
420.588,3.13
420.627,3.12
420.667,3.1
420.707,3.09
420.747,3.08
420.787,3.08
420.827,3.07
420.867,3.07
420.907,3.07
420.948,3.07
420.988,3.08
421.027,3.09
421.067,3.1
421.107,3.11
421.147,3.13
421.188,3.16
421.227,3.19
421.267,3.25
421.307,3.35
421.348,3.51
421.387,0.25
421.427,0.75
421.468,1.07
421.507,1.22
421.548,1.3
421.587,1.32
421.627,1.33
421.667,1.32
421.707,1.3
421.747,1.28
421.789,1.24
421.827,1.22
421.868,1.2
421.907,1.21
421.947,1.22
421.988,1.21
422.027,1.21
422.067,1.22
422.107,1.22
422.147,1.21
422.189,1.2
422.227,1.19
422.267,1.18
422.307,1.17
422.349,1.17
422.389,1.23
422.427,1.3
422.467,1.32
422.507,1.32
422.547,1.28
422.589,1.03
422.627,0.28
422.667,0
422.707,3.51
422.747,3.48
422.789,3.48
422.827,3.51
422.867,3.56
422.907,0.02
422.947,0.08
422.987,0.15
423.027,0.22
423.067,0.29
423.107,0.36
423.147,0.43
423.189,0.49
423.227,0.55
423.267,0.6
423.307,0.64
423.348,0.68
423.389,0.72
423.427,0.75
423.467,0.79
423.507,0.82
423.547,0.84
423.587,0.85
423.627,0.86
423.667,0.87
423.707,0.88
423.747,0.91
423.789,0.93
423.827,0.94
423.867,0.94
423.907,0.92
423.947,0.88
423.988,0.8
424.027,0.69
424.067,0.6
424.107,0.52
424.147,0.46
424.187,0.4
424.227,0.35
424.267,0.31
424.307,0.28
424.348,0.26
424.389,0.25
424.427,0.24
424.468,0.24
424.507,0.25
424.547,0.26
424.588,0.27
424.627,0.28
424.667,0.29
424.707,0.3
424.747,0.31
424.789,0.32
424.827,0.33
424.867,0.34
424.907,0.34
424.947,0.35
424.988,0.35
425.027,0.36
425.067,0.37
425.107,0.39
425.148,0.4
425.189,0.42
425.227,0.46
425.267,0.51
425.307,0.56
425.348,0.6
425.387,0.63
425.428,0.65
425.467,0.67
425.507,0.67
425.548,0.64
425.588,0.6
425.627,0.55
425.667,0.48
425.707,0.42
425.748,0.35
425.787,0.3
425.827,0.25
425.867,0.22
425.907,0.21
425.948,0.22
425.987,0.24
426.027,0.28
426.067,0.33
426.107,0.38
426.148,0.42
426.187,0.42
426.227,0.31
426.267,3.54
426.307,3.11
426.348,2.92
426.387,2.84
426.427,2.8
426.467,2.79
426.507,2.79
426.547,2.81
426.589,2.87
426.627,2.93
426.667,3.02
426.707,3.11
426.747,3.21
426.789,3.33
426.827,3.45
426.867,3.55
426.907,0.04
426.947,0.1
426.989,0.15
427.027,0.18
427.067,0.18
427.107,0.13
427.147,0.03
427.189,3.47
427.227,3.2
427.267,2.76
427.307,2.41
427.348,2.22
427.389,2.08
427.427,1.96
427.467,1.85
427.507,1.75
427.547,1.67
427.588,1.62
427.627,1.6
427.667,1.58
427.707,1.59
427.747,1.6
427.789,1.61
427.827,1.62
427.867,1.63
427.907,1.63
427.947,1.63
427.989,1.63
428.027,1.62
428.067,1.62
428.107,1.61
428.148,1.6
428.189,1.6
428.227,1.59
428.267,1.59
428.307,1.59
428.35,1.59
428.388,1.58
428.427,1.58
428.467,1.58
428.507,1.58
428.548,1.58
428.589,1.58
428.627,1.59
428.667,1.58
428.707,1.58
428.747,1.58
428.788,1.57
428.827,1.57
428.867,1.56
428.907,1.56
428.947,1.55
428.987,1.55
429.027,1.54
429.067,1.54
429.107,1.54
429.147,1.54
429.187,1.54
429.227,1.54
429.267,1.54
429.307,1.54
429.348,1.54
429.387,1.53
429.427,1.53
429.467,1.52
429.507,1.52
429.548,1.51
429.587,1.5
429.627,1.5
429.667,1.5
429.707,1.5
429.748,1.51
429.787,1.51
429.827,1.52
429.867,1.53
429.907,1.53
429.948,1.54
429.987,1.55
430.027,1.55
430.067,1.55
430.107,1.56
430.148,1.56
430.187,1.56
430.227,1.56
430.267,1.56
430.307,1.55
430.349,1.55
430.387,1.55
430.428,1.55
430.467,1.54
430.507,1.54
430.548,1.54
430.587,1.53
430.627,1.52
430.667,1.52
430.707,1.51
430.748,1.51
430.787,1.5
430.827,1.5
430.867,1.49
430.907,1.5
430.948,1.5
430.987,1.51
431.027,1.51
431.067,1.52
431.107,1.52
431.148,1.52
431.187,1.51
431.227,1.51
431.267,1.5
431.307,1.49
431.348,1.48
431.387,1.47
431.427,1.45
431.467,1.44
431.507,1.43
431.548,1.42
431.587,1.41
431.627,1.4
431.668,1.4
431.707,1.4
431.748,1.4
431.787,1.4
431.827,1.4
431.867,1.41
431.907,1.41
431.948,1.41
431.987,1.41
432.027,1.41
432.067,1.4
432.107,1.4
432.148,1.4
432.187,1.39
432.227,1.38
432.267,1.37
432.307,1.37
432.348,1.36
432.387,1.36
432.427,1.35
432.467,1.35
432.507,1.34
432.548,1.34
432.587,1.33
432.628,1.32
432.667,1.32
432.707,1.31
432.748,1.3
432.787,1.3
432.827,1.3
432.867,1.29
432.907,1.29
432.948,1.28
432.987,1.28
433.027,1.27
433.067,1.27
433.107,1.26
433.148,1.26
433.187,1.25
433.227,1.24
433.267,1.24
433.308,1.23
433.349,1.22
433.387,1.21
433.427,1.19
433.467,1.19
433.507,1.18
433.547,1.17
433.587,1.16
433.627,1.16
433.667,1.16
433.707,1.15
433.747,1.14
433.787,1.14
433.827,1.13
433.867,1.13
433.907,1.13
433.947,1.12
433.987,1.12
434.027,1.12
434.067,1.12
434.107,1.12
434.147,1.11
434.187,1.11
434.227,1.1
434.267,1.09
434.307,1.08
434.348,1.07
434.387,1.06
434.428,1.05
434.467,1.05
434.507,1.04
434.547,1.03
434.587,1.03
434.628,1.03
434.667,1.03
434.708,1.02
434.747,1.02
434.788,1.02
434.828,1.01
434.867,1.01
434.907,1
434.948,1
434.987,0.99
435.027,0.99
435.067,0.98
435.107,0.97
435.147,0.96
435.187,0.96
435.227,0.95
435.267,0.94
435.307,0.93
435.348,0.93
435.387,0.92
435.428,0.91
435.467,0.9
435.507,0.9
435.547,0.89
435.587,0.89
435.627,0.88
435.667,0.88
435.707,0.88
435.748,0.88
435.787,0.88
435.828,0.88
435.867,0.88
435.907,0.88
435.948,0.88
435.987,0.88
436.027,0.87
436.067,0.87
436.107,0.86
436.148,0.85
436.188,0.85
436.227,0.84
436.267,0.84
436.307,0.83
436.348,0.83
436.387,0.83
436.427,0.83
436.467,0.83
436.507,0.84
436.547,0.84
436.587,0.84
436.627,0.85
436.667,0.86
436.707,0.87
436.748,0.88
436.787,0.89
436.828,0.89
436.868,0.9
436.907,0.9
436.947,0.91
436.987,0.91
437.027,0.9
437.067,0.9
437.107,0.89
437.147,0.88
437.187,0.87
437.227,0.86
437.268,0.85
437.307,0.84
437.348,0.83
437.387,0.83
437.427,0.82
437.467,0.82
437.507,0.82
437.548,0.81
437.588,0.81
437.628,0.81
437.667,0.8
437.707,0.8
437.748,0.79
437.787,0.79
437.827,0.78
437.867,0.77
437.907,0.77
437.948,0.76
437.987,0.76
438.027,0.75
438.067,0.75
438.107,0.75
438.147,0.75
438.187,0.74
438.227,0.74
438.267,0.74
438.307,0.74
438.35,0.74
438.388,0.75
438.427,0.75
438.468,0.74
438.507,0.74
438.548,0.74
438.587,0.74
438.627,0.74
438.668,0.73
438.707,0.72
438.747,0.71
438.787,0.7
438.827,0.69
438.867,0.67
438.907,0.66
438.947,0.65
438.987,0.64
439.028,0.64
439.067,0.63
439.107,0.63
439.147,0.62
439.187,0.62
439.227,0.62
439.268,0.63
439.307,0.63
439.348,0.63
439.387,0.64
439.428,0.65
439.468,0.66
439.507,0.67
439.547,0.68
439.587,0.69
439.627,0.7
439.668,0.71
439.707,0.71
439.747,0.7
439.787,0.69
439.827,0.68
439.868,0.67
439.907,0.66
439.947,0.64
439.987,0.63
440.027,0.62
440.068,0.61
440.107,0.6
440.148,0.6
440.187,0.6
440.228,0.61
440.268,0.61
440.307,0.62
440.348,0.63
440.387,0.63
440.428,0.63
440.467,0.63
440.507,0.64
440.548,0.64
440.587,0.64
440.627,0.63
440.668,0.63
440.707,0.62
440.747,0.61
440.787,0.61
440.827,0.6
440.868,0.59
440.907,0.58
440.948,0.57
440.987,0.57
441.027,0.56
441.068,0.55
441.107,0.54
441.148,0.54
441.187,0.54
441.227,0.53
441.267,0.53
441.307,0.53
441.349,0.53
441.387,0.53
441.428,0.54
441.468,0.54
441.507,0.55
441.547,0.55
441.587,0.56
441.627,0.56
441.668,0.56
441.707,0.56
441.747,0.56
441.787,0.56
441.827,0.55
441.868,0.54
441.907,0.53
441.948,0.52
441.987,0.51
442.027,0.5
442.068,0.49
442.107,0.49
442.148,0.49
442.187,0.49
442.227,0.49
442.268,0.5
442.307,0.51
442.348,0.52
442.387,0.52
442.428,0.53
442.468,0.53
442.507,0.54
442.548,0.54
442.587,0.54
442.627,0.54
442.668,0.53
442.707,0.53
442.747,0.52
442.788,0.52
442.827,0.51
442.868,0.51
442.907,0.51
442.948,0.5
442.987,0.5
443.027,0.5
443.067,0.5
443.108,0.5
443.148,0.5
443.187,0.5
443.227,0.5
443.268,0.5
443.307,0.5
443.348,0.5
443.387,0.5
443.428,0.5
443.468,0.5
443.507,0.49
443.548,0.48
443.587,0.48
443.627,0.47
443.667,0.46
443.707,0.45
443.747,0.44
443.787,0.42
443.828,0.41
443.868,0.41
443.907,0.4
443.947,0.39
443.987,0.39
444.027,0.39
444.067,0.39
444.107,0.39
444.148,0.4
444.187,0.4
444.228,0.41
444.267,0.41
444.307,0.42
444.348,0.42
444.387,0.42
444.427,0.42
444.467,0.42
444.507,0.42
444.547,0.42
444.587,0.41
444.628,0.41
444.667,0.4
444.707,0.39
444.747,0.39
444.787,0.38
444.828,0.37
444.867,0.37
444.907,0.36
444.947,0.36
444.987,0.35
445.028,0.35
445.067,0.35
445.107,0.35
445.148,0.35
445.187,0.35
445.228,0.35
445.267,0.35
445.307,0.35
445.348,0.35
445.387,0.35
445.428,0.35
445.467,0.34
445.507,0.34
445.548,0.34
445.587,0.33
445.628,0.33
445.667,0.32
445.707,0.32
445.748,0.31
445.787,0.31
445.828,0.3
445.867,0.3
445.907,0.3
445.948,0.3
445.987,0.29
446.027,0.29
446.067,0.29
446.107,0.29
446.148,0.29
446.187,0.29
446.228,0.29
446.267,0.3
446.307,0.3
446.349,0.3
446.387,0.3
446.428,0.29
446.467,0.29
446.507,0.29
446.548,0.28
446.587,0.27
446.628,0.26
446.667,0.25
446.707,0.24
446.747,0.24
446.787,0.23
446.828,0.22
446.868,0.22
446.907,0.21
446.947,0.21
446.987,0.2
447.028,0.19
447.067,0.19
447.107,0.18
447.148,0.18
447.187,0.18
447.228,0.18
447.267,0.18
447.307,0.18
447.348,0.18
447.387,0.18
447.427,0.19
447.468,0.19
447.507,0.19
447.548,0.19
447.587,0.19
447.628,0.18
447.667,0.18
447.707,0.18
447.748,0.18
447.787,0.17
447.828,0.17
447.867,0.17
447.907,0.16
447.948,0.16
447.988,0.15
448.027,0.15
448.067,0.15
448.107,0.14
448.148,0.14
448.187,0.14
448.227,0.14
448.267,0.13
448.307,0.13
448.35,0.13
448.387,0.13
448.428,0.13
448.467,0.12
448.507,0.12
448.547,0.12
448.587,0.12
448.628,0.12
448.667,0.12
448.707,0.11
448.747,0.11
448.787,0.11
448.828,0.11
448.867,0.11
448.907,0.11
448.947,0.11
448.987,0.11
449.028,0.1
449.067,0.1
449.107,0.1
449.148,0.1
449.187,0.09
449.228,0.09
449.267,0.09
449.307,0.08
449.348,0.08
449.387,0.08
449.428,0.08
449.467,0.07
449.507,0.07
449.547,0.07
449.587,0.07
449.628,0.06
449.667,0.06
449.707,0.06
449.747,0.06
449.787,0.05
449.828,0.05
449.867,0.05
449.907,0.05
449.948,0.05
449.987,0.04
450.028,0.04
450.067,0.04
450.107,0.03
450.148,0.03
450.187,0.03
450.228,0.02
450.267,0.02
450.307,0.01
450.348,0.01
450.387,0.01
450.428,0
450.467,0
450.507,0
450.548,0
450.587,0
450.628,0
450.667,0.01
450.707,0.01
450.748,0.01
450.787,0.01
450.828,0
450.868,0
450.907,0
450.948,3.59
450.987,3.59
451.028,3.58
451.067,3.58
451.107,3.57
451.148,3.57
451.187,3.56
451.228,3.56
451.267,3.56
451.307,3.55
451.349,3.55
451.387,3.55
451.428,3.55
451.467,3.55
451.507,3.55
451.548,3.54
451.587,3.54
451.628,3.54
451.667,3.53
451.707,3.53
451.748,3.52
451.787,3.51
451.827,3.51
451.868,3.5
451.907,3.5
451.948,3.49
451.987,3.49
452.027,3.49
452.067,3.49
